20000,1,0,0,1,0,1,0,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,3,0,1,0,3,0,0,0,0,3,0,2,2,2,0,1,1,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,5,0,1,0,0,5,0,1,0,0,0,0,0,0,0,0,4,2,1,5,2,0,0,0,0,0,1,0,0,0,0,9,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,5,0,2,0,0,0,6,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
50000,0,0,0,1,0,0,1,1,1,2,1,1,0,1,1,1,0,1,1,1,1,0,0,0,1,0,0,0,1,1,0,1,0,0,1,4,1,5,2,9,1,0,2,1,4,1,0,0,2,3,0,0,0,1,0,2,1,3,3,4,4,0,0,0,1,0,0,0,7,2,6,1,0,1,4,0,2,0,1,3,1,0,2,0,2,5,5,1,1,3,0,0,0,1,3,4,2,6,0,6,1,1,3,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,1,0,0,0,0,0,1,0,1,0,2,0,1,1,2,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,4,0,2,2,2,2,1,0,0,0,2,1,0,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
1600000,4,0,1,2,1,0,1,0,1,4,2,7,3,3,1,3,6,1,5,6,0,1,3,0,7,5,2,2,5,6,5,6,5,1,5,6,2,5,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,3,0,1,0,0,2,0,0,0,0,1,3,1,9,0,5,0,1,0,0,1,6,3,1,6,0,3,2,2,1,0,1,2,1,2,3,4,0,2,3,0,0,2,2,0,4,4,0,0,1,1,1,0,0,1,0,0,0,0,3,0,5,2,1,3,1,0,0,1,5,1,1,0,1,1,1,0,6,2,4,5,1,1,0,1,0,2,1,1,5,6,1,0,4,1,1,0,0,0,0,0,9,1,0,3,1,1,2,1,1,1,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,5,0,5,1,6,5,5,5,1,1,0,0,1,1,0,1,1,0,1,0,2,0,0,1,0,0,1,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170000,1,0,0,1,0,1,1,1,1,1,0,6,2,3,0,3,1,1,1,6,0,0,0,0,2,1,6,1,6,4,0,1,2,3,10,13,2,10,12,9,2,3,0,0,9,1,2,2,1,1,1,0,0,8,0,2,2,0,8,7,4,0,0,0,1,2,4,0,9,0,9,1,2,6,9,4,1,1,1,3,3,2,4,5,3,7,8,9,0,5,4,3,1,2,6,3,4,8,9,13,1,0,8,0,3,7,10,1,3,8,7,5,3,0,5,1,1,2,1,0,2,2,8,0,2,7,0,4,1,0,0,0,3,4,4,0,6,1,5,7,3,1,15,1,0,0,1,2,1,6,0,0,2,1,1,2,1,0,0,0,0,1,0,0,6,1,5,1,5,1,0,0,0,1,2,5,0,0,0,0,0,0,0,0,0,5,6,1,6,0,5,1,6,5,7,5,7,13,0,0,1,1,0,0,2,2,2,1,0,1,3,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,2,1,0,0,1
350000,0,1,0,1,2,0,0,0,0,1,1,2,1,4,0,2,0,0,1,3,0,0,2,0,1,0,2,0,1,0,1,0,2,0,0,2,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,0,0,2,0,0,2,1,0,0,5,0,0,0,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,2,0,0,0,1,0,1,2,1,1,1,1,1,2,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
130000,2,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,2,1,0,0,1,5,13,3,5,6,6,0,3,1,1,0,5,0,0,0,1,2,5,0,5,1,1,1,1,1,2,1,0,0,3,1,0,5,4,1,0,0,0,5,5,1,1,1,0,0,1,5,0,3,0,3,4,6,6,1,0,2,5,0,0,2,0,0,5,3,7,0,3,5,0,0,2,6,0,2,6,4,0,0,0,1,1,1,0,1,0,0,0,4,0,1,4,0,3,0,0,0,0,4,3,1,0,3,0,5,1,4,0,11,1,0,1,0,0,0,5,0,0,0,0,0,1,0,0,1,0,0,0,1,0,3,0,0,1,0,1,0,0,0,0,1,0,0,1,0,3,1,0,1,0,1,2,4,0,3,0,0,1,0,1,6,3,5,0,1,1,1,0,0,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,2,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,2
70000,0,0,0,2,0,0,0,0,0,3,1,1,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,2,0,0,1,0,0,1,0,0,0,5,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
320000,1,1,1,1,0,0,0,2,0,3,2,3,1,2,5,0,0,0,0,3,0,0,1,0,2,0,1,0,1,0,2,0,2,0,2,14,0,0,0,16,0,1,1,2,8,1,1,1,1,2,0,1,0,1,0,4,1,1,3,5,6,0,0,1,0,0,0,0,5,3,6,0,0,6,3,2,4,0,0,0,2,0,0,1,2,9,1,3,5,1,1,1,0,2,0,0,1,0,4,8,1,2,7,0,0,0,5,0,0,0,2,0,0,1,0,4,2,4,0,0,0,5,2,0,2,1,1,0,0,0,0,0,1,1,6,0,5,0,5,2,0,1,18,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,2,0,0,9,7,1,3,0,0,2,8,1,2,4,8,3,0,5,4,3,1,7,1,1,0,1,5,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499900,1,1,0,5,0,2,1,3,2,3,1,5,1,5,2,4,0,0,0,7,1,0,2,0,2,0,2,2,4,1,6,4,2,2,7,13,0,10,13,13,0,2,0,0,8,1,0,1,0,1,0,0,0,1,0,0,5,3,2,11,1,0,0,2,3,1,0,0,7,0,5,0,1,1,5,1,1,4,6,7,5,1,5,3,5,3,6,3,0,2,0,2,2,0,2,2,2,4,14,8,5,0,21,0,14,20,11,1,6,5,2,5,5,0,0,0,0,0,0,0,0,0,10,0,0,1,1,9,0,0,0,1,1,4,10,0,8,2,20,6,4,0,28,0,3,0,5,2,1,4,0,2,1,3,1,2,1,0,0,0,0,0,0,0,4,0,7,5,7,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,6,2,2,27,0,15,1,8,13,13,12,19,13,1,3,1,3,2,3,2,1,3,3,0,10,1,0,0,2,2,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,10,5,4,5,0,1,0,8,6,4,0,4,4,0,0,2,0,0,0,0,0,0,0,0,0,1,0,3
260000,0,0,0,1,1,0,0,1,1,1,3,2,2,0,0,2,0,0,1,4,1,0,2,0,3,1,3,1,0,1,2,0,1,0,1,9,0,1,2,6,0,0,0,0,3,1,0,0,0,0,1,0,0,0,1,0,1,0,0,5,6,0,0,0,0,2,0,0,5,0,1,0,5,6,1,0,0,0,0,3,5,0,2,3,0,0,5,0,0,0,3,2,0,0,0,0,0,1,5,6,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,0,0,2,3,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
400000,0,1,0,1,0,1,0,0,0,2,2,1,0,4,0,1,3,2,1,5,1,0,3,0,3,1,3,0,3,3,1,0,2,1,7,10,1,5,6,8,0,1,0,1,16,0,5,5,5,0,0,1,0,5,2,1,11,4,5,12,5,0,0,1,0,0,3,1,5,1,15,0,8,6,24,3,5,0,0,5,6,0,1,7,3,11,6,15,5,1,1,3,1,0,1,10,8,11,24,15,1,0,8,0,0,7,13,2,6,6,5,6,4,0,1,1,1,1,1,0,1,0,6,1,2,1,0,0,0,0,0,0,0,6,6,0,8,0,7,0,3,1,25,1,2,0,2,1,0,4,0,0,1,0,1,0,1,0,1,0,0,0,0,0,2,0,3,1,3,0,1,1,0,1,5,0,0,0,2,2,0,0,0,0,0,2,4,0,4,0,3,0,1,6,0,0,8,6,1,0,0,1,1,1,0,1,0,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
20000,0,0,0,0,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,3,0,0,0,0,1,0,2,0,0,1,0,0,0,1,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,3,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2500000,0,1,2,7,4,6,1,0,3,6,3,6,3,1,5,3,5,1,2,6,7,2,4,0,6,3,6,6,6,4,6,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,5,0,1,6,0,1,0,0,0,0,6,5,0,0,0,0,4,0,3,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,2,4,5,3,2,0,1,0,0,1,0,4,0,0,0,0,0,0,0,1,3,0,0,7,0,0,2,5,1,6,3,9,0,6,0,1,2,0,1,3,1,2,0,0,0,0,2,0,11,0,0,0,6,3,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,6,0,5,0,5,0,0,0,0,5,0,5,6,4,3,3,2,2,2,2,0,3,8,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,4,0,0,0,0,0,5,0,0,3,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3
930000,0,0,0,3,0,0,1,0,3,2,1,6,2,0,5,1,1,0,1,1,1,0,1,0,3,1,5,1,0,1,3,3,0,0,5,12,5,12,5,6,1,0,0,0,3,1,0,0,0,0,0,0,0,6,0,0,0,0,0,7,0,0,0,3,1,0,1,0,0,0,8,0,0,0,1,1,0,0,1,1,2,0,0,0,2,2,5,2,0,0,0,1,1,1,0,1,2,1,9,6,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,4,3,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,1,5,0,2,1,5,0,0,1,2,2,4,0,0,0,2,0,1,1,1,0,0,0,0,0,0,2,0,1,0,0,0,3,1,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,1,5,0,1,1,0,0,1,1,0,1,0,0,0,2,1,1,0,5,0,0,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1
200000,1,0,0,1,0,2,1,0,1,2,2,2,1,0,1,1,2,0,0,4,0,0,2,0,1,0,5,0,1,1,3,0,1,0,0,1,0,1,1,0,0,2,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4,0,0,0,0,0,0,3,0,3,0,0,0,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,2,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
45000,1,1,0,1,0,1,1,0,0,0,0,2,0,1,2,0,0,0,0,3,0,0,0,1,0,0,2,0,1,1,0,0,3,1,6,25,0,16,10,2,2,0,1,0,11,6,1,1,0,0,2,0,0,6,0,1,0,0,5,4,1,0,0,0,0,0,3,1,3,0,13,1,1,5,0,3,0,0,0,1,4,0,1,2,3,7,5,3,0,5,2,0,1,2,1,0,4,7,10,20,3,0,10,0,3,2,3,0,4,2,2,3,0,0,0,0,1,2,1,1,1,0,2,1,2,2,0,0,0,0,0,0,0,0,6,0,5,0,2,1,0,0,23,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,2,1,1,0,1,0,1,1,3,2,6,1,1,2,4,4,4,2,0,0,1,0,0,0,4,0,8,1,3,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,0,0,0,5,5,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20000,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,3,0,0,0,0,0,0,18,0,6,5,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,0,6,2,1,2,1,0,0,1,0,4,2,0,0,1,2,5,0,0,0,0,0,0,0,3,0,0,0,0,12,6,1,0,5,0,0,0,0,1,0,0,0,1,1,0,0,0,2,2,1,2,0,1,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,2,0,1,0,9,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
20000,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,5,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,1,1,0,0,0,3,0,3,0,1,3,1,0,0,0,0,0,1,0,0,0,2,2,0,4,0,0,0,0,1,0,0,0,0,0,0,5,2,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,2,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,1,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,1,0,3,3,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
400000,1,0,0,0,1,2,2,0,1,4,1,5,2,3,4,2,0,1,1,6,2,0,1,1,1,0,3,1,4,2,1,1,1,0,0,3,2,2,2,4,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,3,1,1,0,0,0,0,0,5,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,2,0,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,3,0,0,0,0,0,1,1,0,2,1,2,1,2,1,1,0,0,0,0,2,0,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,4,2,0,1,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
239900,2,1,0,2,0,0,2,1,2,0,0,1,0,1,1,0,0,1,1,4,0,0,0,0,2,1,3,1,1,2,1,0,1,0,7,13,0,12,18,18,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,2,3,9,5,0,0,1,0,0,0,0,5,5,14,2,0,5,9,0,0,0,1,0,8,0,0,1,1,0,0,0,0,5,0,0,0,0,2,9,0,0,17,5,0,0,8,0,3,4,0,2,1,0,1,0,1,0,0,0,5,0,0,3,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,6,0,0,0,4,0,21,0,1,1,0,0,2,0,0,0,0,1,0,2,1,1,1,0,0,0,2,1,0,0,0,0,0,1,1,1,1,0,0,0,1,5,0,4,0,0,0,0,1,0,0,0,1,0,0,1,0,4,0,2,6,2,1,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,5,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70000,3,0,0,1,0,0,0,0,0,1,1,0,0,2,1,0,0,0,0,2,2,0,0,0,2,0,0,0,1,1,0,0,1,0,1,7,0,5,3,2,0,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,4,1,2,0,0,0,0,0,0,0,4,0,0,0,0,5,1,1,0,2,1,1,1,1,2,0,1,6,6,2,0,2,0,0,0,1,1,0,2,0,1,7,1,1,5,0,0,1,0,1,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,3,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,2,0,2,0,1,2,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,1,1,0,0,2,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
99800,0,0,1,1,0,0,0,0,1,2,0,0,0,2,2,0,0,1,2,5,0,1,2,1,0,1,2,0,0,1,0,0,3,0,1,10,0,1,2,16,2,0,1,0,4,3,3,5,1,1,0,3,2,10,3,0,5,0,8,0,5,0,0,0,1,0,0,0,10,0,5,0,5,10,6,2,1,0,0,1,5,0,0,5,5,10,6,9,3,3,4,2,0,2,4,2,5,5,13,12,1,0,3,0,0,1,8,1,4,2,1,6,4,0,1,2,2,0,1,4,1,2,5,2,1,1,0,0,0,0,0,0,0,0,6,0,4,0,2,2,2,1,19,0,0,0,0,0,2,1,1,1,1,0,0,1,0,0,1,0,3,0,0,0,3,0,2,0,2,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,2,1,1,3,2,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,5,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
40000,2,0,0,1,0,1,2,3,3,1,0,1,0,2,1,1,0,0,1,3,0,1,1,1,0,0,0,1,1,2,1,0,1,2,2,5,0,4,3,9,0,1,1,0,2,6,3,3,2,1,2,2,0,7,3,4,1,4,5,1,0,0,0,0,1,0,0,0,7,6,1,0,1,9,2,4,3,5,0,1,3,0,0,3,3,5,3,10,3,6,1,1,1,3,1,3,5,3,3,6,0,2,5,0,1,5,10,1,0,2,3,2,4,0,3,0,0,0,0,0,0,0,10,0,0,2,0,0,0,0,0,0,1,1,5,0,6,0,3,1,1,0,12,1,2,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,7,0,2,2,3,0,1,0,0,0,1,2,0,0,0,2,0,2,0,0,0,1,3,1,4,0,5,0,3,3,1,2,6,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
400000,0,0,1,4,0,0,0,1,1,2,2,4,1,4,2,4,1,1,2,7,0,1,1,1,3,0,2,0,2,2,1,0,0,1,6,3,1,5,9,11,0,2,1,1,2,3,4,0,0,4,2,4,0,5,2,2,4,2,7,9,6,0,0,0,0,2,6,2,5,4,12,0,6,6,10,6,2,6,1,4,5,0,2,4,2,3,0,5,2,2,3,8,3,3,10,5,5,3,5,16,3,6,12,0,8,6,9,0,6,3,5,6,0,0,6,0,0,0,0,0,0,0,1,0,3,7,0,7,2,0,0,0,5,0,6,0,12,0,6,3,1,0,12,0,0,1,0,2,1,5,0,1,1,0,1,0,1,0,1,0,0,0,0,0,4,0,5,3,4,1,1,0,0,3,0,0,0,1,1,0,0,0,0,0,0,0,5,1,7,0,7,2,5,5,5,8,5,5,0,1,1,2,2,0,1,1,0,0,0,3,1,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
40000,0,0,0,1,0,0,0,0,1,0,0,1,1,2,0,1,0,1,0,2,1,0,1,0,1,0,1,1,0,1,0,1,1,0,2,2,1,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,1,0,3,0,1,0,0,0,2,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,5,0,0,1,0,1,3,0,8,2,0,9,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,2,0,1,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,1,0,0,2,2,0,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
